"Time","Fraction dissolved","Fraction absorbed to mucosa","Fraction absorbed to portal vein","Fraction absorbed to venous blood","Fraction excrected to feces"
0,0,0,0,0,0
3,0.203297913074493,0.00361848063766956,0.00157511447080515,0.000503761361927252,1.91210140993394e-24
6,0.21154123544693,0.0123746711760759,0.00753218681954869,0.00424918779224204,5.2009950366552e-21
9,0.216285601258278,0.0254424810409546,0.017408717086406,0.0117642431528538,4.65368555598671e-19
12,0.219616115093231,0.0418512336909771,0.0305363954436945,0.0225730737589079,1.0430885663456e-17
15,0.222178444266319,0.0602925233542919,0.0458652137405209,0.0358479950729525,1.10628557873496e-16
18,0.224258631467819,0.0795140266418457,0.062271058703107,0.0505665031067191,7.31592362120229e-16
21,0.226007759571075,0.0984942838549614,0.0787798380772192,0.0657642794864733,3.50828489489288e-15
24,0.227515637874603,0.11649115383625,0.0946507450969123,0.0806628292994907,1.3323413214166e-14
27,0.228840097784996,0.133029654622078,0.109385775021715,0.0947059201390406,4.23343170686142e-14
30,0.230020433664322,0.147861436009407,0.12270125896629,0.107547279425183,1.16983666135183e-13
33,0.231084510684013,0.160912036895752,0.134483410127754,0.119015813455996,2.88951371510415e-13
36,0.232052892446518,0.172228738665581,0.144741358829651,0.129072638623689,6.508406010311e-13
39,0.232941135764122,0.181935131549835,0.153563855800839,0.137769173791097,1.35724949074795e-12
42,0.23376128077507,0.190195366740227,0.161084667645287,0.145211693932304,2.65144937255934e-12
45,0.23452290892601,0.197188153862953,0.167457014691034,0.151534464709234,4.8971694754929e-12
48,0.235233709216118,0.203089848160744,0.17283639534383,0.156880439206667,8.61614425640145e-12
51,0.235899895429611,0.208065360784531,0.17736993210045,0.161388784662102,1.45296864817457e-11
54,0.236526682972908,0.212262392044067,0.181190884030342,0.165188006909357,2.36033623202125e-11
57,0.237118393182755,0.215809509158134,0.184416182213416,0.168392360551924,3.70941402594305e-11
60,0.237678676843643,0.218816563487053,0.18714616908557,0.171100949387174,5.65986216227721e-11
63,0.238210663199425,0.221376284956932,0.189465735358408,0.173398171426178,8.41011635333011e-11
66,0.238717004656792,0.22356604039669,0.191445937984192,0.175354957532249,1.22020796244904e-10
69,0.239200040698051,0.225449860095978,0.19314579718831,0.177030334288199,1.73255951252393e-10
72,0.239661782979965,0.227080583572388,0.194613887944959,0.178473187122538,2.41226316699539e-10
75,0.240103989839554,0.228501617908478,0.1958901921073,0.179723691789925,3.29910737617567e-10
78,0.240528225898743,0.229748576879501,0.197007486445506,0.180814863464012,4.43881126299672e-10
81,0.240935862064362,0.230850636959076,0.197992592940573,0.181773781601557,5.8833149463311e-10
84,0.24132813513279,0.231831684708595,0.198867535835885,0.182622603951892,7.6910217083892e-10
87,0.241706132888794,0.232711359858513,0.199650308766634,0.183379459775302,9.92699145108134e-10
90,0.242070853710175,0.233505725860596,0.200355669438095,0.184059255117006,1.26630772534497e-09
93,0.242423176765442,0.234228000044823,0.200995758415104,0.184674179282106,1.59780233488505e-09
96,0.242763891816139,0.23488911986351,0.201580558975885,0.185234277003946,1.9957511199209e-09
99,0.243093743920326,0.235498070716858,0.202118301868181,0.185747783268553,2.46941533887934e-09
102,0.243413373827934,0.236062318086624,0.202615785299707,0.186221568334472,3.02874458846247e-09
105,0.243723392486572,0.236588031053543,0.203078633473477,0.186661264881286,3.68436747777423e-09
108,0.244024351239204,0.237080350518227,0.203511574195418,0.187071551974654,4.44757919382255e-09
111,0.244316756725311,0.237543568015099,0.203918477018923,0.187456350027378,5.33032684657542e-09
114,0.244601085782051,0.237981274724007,0.204302656282167,0.187818916160797,6.34518926290184e-09
117,0.244877725839615,0.238396525382996,0.20466682448698,0.188161994663874,7.50535456006673e-09
120,0.245147109031677,0.238791838288307,0.205013306332199,0.188487857256892,8.82459794127044e-09
135,0.246396899223328,0.240534856915474,0.206539294168946,0.189917655116598,1.83264958764084e-08
150,0.247510060667992,0.241999328136444,0.207820728774204,0.191113035601265,3.41566099848478e-08
165,0.248513117432594,0.243273586034775,0.20893637441989,0.192151160911419,5.85100750072343e-08
180,0.249425560235977,0.244405597448349,0.209928652091673,0.193073057637255,9.37043012072536e-08
195,0.250262171030045,0.245424658060074,0.210823190693572,0.193903316303184,1.42078192766348e-07
210,0.25103434920311,0.246350437402725,0.211637110774253,0.19465820980105,2.05905280381558e-07
225,0.251751214265823,0.247197344899178,0.212382845340156,0.195349484535268,2.87324638748032e-07
240,0.252419978380203,0.247976362705231,0.213069905100825,0.195986087523596,3.88292306752192e-07
255,0.253046602010727,0.248696327209473,0.213705914729378,0.196575134845057,5.10551899424172e-07
270,0.253636002540588,0.249364525079727,0.214297144767155,0.197122502880569,6.55622727663285e-07
285,0.254192262887955,0.249987080693245,0.214848869758734,0.197633165256538,8.24803521481954e-07
300,0.254718840122223,0.250569254159927,0.215365654336101,0.198111298801955,1.01918851669325e-06
315,0.255218684673309,0.251115590333939,0.215851408316349,0.198560607777132,1.2396931197145e-06
330,0.255694329738617,0.251630067825317,0.216309583781888,0.198984268776012,1.48708636515948e-06
345,0.256147980690002,0.252116173505783,0.216743202629286,0.199385085423534,1.76202684087912e-06
360,0.256581544876099,0.252577006816864,0.217154941334962,0.199765602809306,2.06510162570339e-06
375,0.256996691226959,0.25301530957222,0.217547211482573,0.200127990934792,2.39686437453202e-06
390,0.257394850254059,0.253433525562286,0.217922091950478,0.200474229078674,2.75787192549615e-06
405,0.257777392864227,0.253833800554276,0.218281487847382,0.200806084605425,3.14871658702032e-06
420,0.258145421743393,0.254218101501465,0.218627075414653,0.20112508753561,3.57005660589493e-06
435,0.258499979972839,0.254588097333908,0.218960310502882,0.2014326322647,4.0226400415122e-06
450,0.258842051029205,0.254945337772369,0.219282549362985,0.201729943656804,4.50732568424428e-06
465,0.259172379970551,0.255291163921356,0.219594940569956,0.202018096116944,5.0250955609954e-06
480,0.259491801261902,0.255626738071442,0.219898490716272,0.202298049616472,5.57706835024874e-06
495,0.259800970554352,0.255953133106232,0.220194119509584,0.202570636978214,6.1644996094401e-06
510,0.260100483894348,0.256271243095398,0.220482619509021,0.202836610497601,6.78878586768406e-06
525,0.260390937328339,0.256581842899323,0.220764670959184,0.203096608036392,7.45145734981634e-06
540,0.260672837495804,0.256885707378387,0.221040860862421,0.203351163618384,8.15417388366768e-06
555,0.260946691036224,0.257183372974396,0.221311714765962,0.203600766765393,8.89871080289595e-06
570,0.261212855577469,0.25747537612915,0.221577688285349,0.203845845544113,9.6869480330497e-06
585,0.261471807956696,0.257762134075165,0.221839137436448,0.204086726302421,1.05208528111689e-05
600,0.261723905801773,0.258044093847275,0.222096386447992,0.204323729030767,1.14024642243749e-05
615,0.261969447135925,0.258321523666382,0.22234970021274,0.204557095311346,1.2333873200987e-05
630,0.262208789587021,0.25859472155571,0.222599322432027,0.204787037058363,1.33172061396181e-05
645,0.262442201375961,0.258863896131516,0.222845422637218,0.205013721684041,1.43546021718066e-05
660,0.262669950723648,0.259129256010056,0.22308815340654,0.205237301766608,1.54481967911124e-05
675,0.262892305850983,0.25939092040062,0.223327646126801,0.205457889620593,1.66001045727171e-05
690,0.263109534978867,0.259649038314819,0.223563979206258,0.205675563654251,1.78123937075725e-05
705,0.263321787118912,0.259903699159622,0.223797243768019,0.205890412871549,1.90870796359377e-05
720,0.263529300689697,0.260154962539673,0.22402749914806,0.206102496608464,2.04261014005169e-05
735,0.26373228430748,0.260402947664261,0.224254766537804,0.206311833937276,2.18313125515124e-05
750,0.263930886983871,0.260647624731064,0.224479113749794,0.206518448168546,2.33044574997621e-05
765,0.264125287532806,0.260889083147049,0.224700530188323,0.206722388042542,2.48471751547186e-05
780,0.264315664768219,0.261127322912216,0.224919047640519,0.206923659916691,2.64609734585974e-05
795,0.264502137899399,0.261362373828888,0.225134670344667,0.207122259552707,2.8147233024356e-05
810,0.264684855937958,0.261594235897064,0.225347379228489,0.207318189069734,2.99071871268097e-05
825,0.264863967895508,0.261822909116745,0.225557193364263,0.207511467540049,3.17419289785903e-05
840,0.265039563179016,0.26204839348793,0.225764110632847,0.207702058938237,3.36523989972193e-05
855,0.265211790800095,0.26227068901062,0.225968131034242,0.207889978098294,3.56393793481402e-05
870,0.26538074016571,0.262489825487137,0.22616923761531,0.208075229258502,3.77035030396655e-05
885,0.265546530485153,0.26270580291748,0.226367428256909,0.208257808180579,3.98452357330825e-05
900,0.265709221363068,0.262918561697006,0.226562690244188,0.208437680958251,4.20648975705262e-05
915,0.265868961811066,0.263128161430359,0.226755053245135,0.208614900570069,4.43626486230642e-05
930,0.266025811433792,0.263334602117538,0.226944500306614,0.208789414037483,4.67384852527175e-05
945,0.266179859638214,0.263537853956223,0.22713101659463,0.208961257385906,4.91922728542704e-05
960,0.266331166028976,0.263737946748734,0.227314636015456,0.209130411543061,5.17237167514395e-05
975,0.266479820013046,0.263934910297394,0.227495358569092,0.209296912534363,5.43323840247467e-05
990,0.266625910997391,0.264128714799881,0.22767318637468,0.20946072857268,5.70176998735406e-05
1005,0.266769468784332,0.264319390058517,0.227848117313078,0.20962190839828,5.97789621679112e-05
1020,0.26691061258316,0.264506936073303,0.228020189528844,0.209780454130305,6.26153487246484e-05
1035,0.267049342393875,0.264691412448883,0.228189422094255,0.20993637000704,6.55258991173469e-05
1050,0.267185747623444,0.264872819185257,0.228355815009312,0.210089670862477,6.85095510561951e-05
1065,0.267319887876511,0.265051186084747,0.228519387346292,0.210240394841176,7.15651403879747e-05
1080,0.267451822757721,0.265226513147354,0.228680194202891,0.210388544062276,7.46913938201033e-05
1095,0.267581582069397,0.2653988301754,0.22883821862597,0.210534169385189,7.78869361965917e-05
1110,0.267709225416183,0.265568196773529,0.228993532666361,0.210677258095061,8.11503123259172e-05
1125,0.267834782600403,0.265734642744064,0.229146119370926,0.210817865289587,8.44799942569807e-05
1140,0.267958343029022,0.265898168087006,0.229296035956501,0.210955988849623,8.7874366727192e-05
1155,0.268079906702042,0.266058802604675,0.229443301495365,0.211091702945142,9.13317562662996e-05
1170,0.268199533224106,0.266216635704041,0.229587968966068,0.211224994861291,9.48504093685187e-05
1185,0.268317252397537,0.266371667385101,0.229730044726038,0.211355915457481,9.84285361482762e-05
1200,0.268433123826981,0.26652392745018,0.229869594468678,0.211484500759125,0.000102064295788296
1215,0.268547177314758,0.266673475503922,0.230006626670555,0.211610776195929,0.00010575578926364
1230,0.26865941286087,0.266820341348648,0.230141194310222,0.211734773555023,0.000109501088445541
1245,0.268769890069962,0.266964554786682,0.230273335532236,0.211856533100107,0.000113298228825442
1260,0.268878668546677,0.267106175422668,0.230403067289732,0.211976073903458,0.000117145231342874
1275,0.268985748291016,0.267245233058929,0.230530448918689,0.212093451062771,0.00012104007328162
1290,0.269091159105301,0.26738178730011,0.230655516444521,0.212208702722602,0.000124980724649504
1305,0.269194930791855,0.26751583814621,0.230778291058649,0.21232184795523,0.000128965155454352
1320,0.269297093153,0.267647475004196,0.230898842692761,0.212432922786069,0.00013299127749633
1335,0.269397705793381,0.267776697874069,0.231017175585141,0.21254196747882,0.000137057068059221
1350,0.269496738910675,0.267903596162796,0.231133361786618,0.212649037131175,0.000141160460771061
1365,0.26959428191185,0.268028169870377,0.23124740765462,0.212754129623991,0.000145299374707974
1380,0.269690304994583,0.268150448799133,0.231359381001691,0.21285730641239,0.000149471772601828
1395,0.269784837961197,0.268270522356033,0.231469286066116,0.212958582330365,0.00015367561718449
1410,0.269877940416336,0.268388420343399,0.231577194898725,0.213058014594752,0.000157908856635913
1425,0.269969642162323,0.26850414276123,0.231683113856943,0.213155622277829,0.000162169482791796
1440,0.270059913396835,0.268617749214172,0.231787110753317,0.213251460477289,0.000166455502039753
1455,0.270148783922195,0.268729329109192,0.231889206779268,0.213345533431417,0.000170764920767397
1470,0.270236313343048,0.268838822841644,0.231989423126215,0.213437891999623,0.000175095789018087
1485,0.270322501659393,0.268946379423141,0.232087831844989,0.213528559492468,0.000179446156835184
1500,0.270407378673553,0.269051939249039,0.232184437173873,0.213617569816226,0.000183814117917791
1515,0.270490944385529,0.269155591726303,0.232279273019142,0.213704963234595,0.00018819778051693
1530,0.270573258399963,0.269257366657257,0.232372377525351,0.213790775772991,0.000192595311091281
1545,0.270654261112213,0.269357293844223,0.232463807909336,0.213875009550555,0.000197004861547612
1560,0.270734071731567,0.269455403089523,0.232553564171097,0.213957719664982,0.000201424642000347
1575,0.270812630653381,0.269551753997803,0.232641701408328,0.214038942141685,0.000205852906219661
1590,0.270889967679977,0.269646346569061,0.232728238693306,0.214118679099808,0.000210287907975726
1605,0.270966142416,0.269739240407944,0.232813199336596,0.214196970803049,0.00021472797379829
1620,0.271041125059128,0.269830465316772,0.232896634197606,0.214273849038539,0.000219171415665187
1635,0.271114975214005,0.26992005109787,0.232978562348614,0.214349334997698,0.000223616632865742
1650,0.27118769288063,0.270007997751236,0.233059004981041,0.214423466825084,0.00022806205379311
1665,0.271259248256683,0.270094394683838,0.233138000239444,0.214496261473833,0.000232506092288531
1680,0.27132973074913,0.270179212093353,0.233215584149239,0.214567759207644,0.000236947264056653
1695,0.271399110555649,0.270262509584427,0.23329177366356,0.21463794307338,0.000241384099354036
1710,0.271467417478561,0.270344316959381,0.233366592092972,0.21470688300273,0.000245815142989159
1725,0.271534651517868,0.270424664020538,0.233440056390611,0.214774598067972,0.000250239012530074
1740,0.271600842475891,0.270503580570221,0.233512221654169,0.214841075554254,0.000254654354648665
1755,0.271666020154953,0.270581096410751,0.233583090002789,0.214906385393262,0.000259059859672561
1770,0.271730184555054,0.27065721154213,0.233652695342745,0.214970527584999,0.000263454217929393
1785,0.271793335676193,0.270731985569,0.233721041912319,0.215033504248604,0.00026783617795445
1800,0.271855473518372,0.270805418491364,0.233788184809206,0.215095372600915,0.000272204604698345
1815,0.271916687488556,0.270877540111542,0.233854124033405,0.215156130522789,0.000276558246696368
1830,0.271976888179779,0.270948380231857,0.233918895610332,0.21521581403964,0.000280896056210622
1845,0.272036194801331,0.27101793885231,0.233982518612265,0.215274427389753,0.00028521689819172
1860,0.272094517946243,0.271086305379868,0.234044995158345,0.215332006598544,0.000289519724901766
1875,0.272151947021484,0.271153420209885,0.234106363393131,0.215388566500005,0.000293803517706692
1890,0.272208452224731,0.271219372749329,0.234166657222894,0.215444113451564,0.000298067316180095
1905,0.272264093160629,0.271284133195877,0.234225878766778,0.215498683478636,0.0003023101889994
1920,0.272318810224533,0.271347761154175,0.234284030143923,0.215552274462078,0.000306531204842031
